Project Name,Benchmark Name,Count,Direct Count,Methods,Direct Methods
logbook,org.zalando.logbook.HeaderBenchmark.autoconfigurationRequest,0,0,,
logbook,org.zalando.logbook.HeaderBenchmark.autoconfigurationResponse,0,0,,
logbook,org.zalando.logbook.HeaderBenchmark.replace1xRequest,0,0,,
logbook,org.zalando.logbook.HeaderBenchmark.replace1xResponse,0,0,,
logbook,org.zalando.logbook.HeaderBenchmark.replace2xRequest,0,0,,
logbook,org.zalando.logbook.HeaderBenchmark.replace2xResponse,0,0,,
logbook,org.zalando.logbook.HeaderBenchmark.replace2xResponseShopify,0,0,,
logbook,org.zalando.logbook.HttpLogFormatterBenchmark.defaultRequest,0,0,,
logbook,org.zalando.logbook.HttpLogFormatterBenchmark.defaultResponse,0,0,,
logbook,org.zalando.logbook.HttpLogFormatterBenchmark.fastJsonRequest,0,0,,
logbook,org.zalando.logbook.HttpLogFormatterBenchmark.fastJsonResponse,0,0,,
logbook,org.zalando.logbook.HttpLogFormatterBenchmark.jsonRequest,0,0,,
logbook,org.zalando.logbook.HttpLogFormatterBenchmark.jsonResponse,0,0,,
